"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"182020";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012021";"01/06/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA"
"182020";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022022";"12/05/2022";"Objetivo: ALTERA«√O CONTRATUAL VISANDO ¿ INCLUS√O DA S”CIA-MAJORIT¡RIA DA EMPRESA, EM FUN«√O DA CESS√O DE CR…DITO"
"182020";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032022";"26/05/2022";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA"
"232020";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012021";"02/06/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA, O REEQUILÕBRIO ECON‘MICO-FINANCEIRO DOS PRE«OS CONTRATADOS, O ACR…SCIMO DE SERVI«OS E A ALTERA«√O CONTRATUAL"
"232020";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022022";"01/06/2022";"Objetivo: PRORROGA«√O E REEQUILÕBRIO ECON‘MICO-FINANCEIRO"
"292020";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012020";"18/12/2020";"Objetivo: ACR…SCIMO CONTRATUAL."
"292020";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12020";"18/12/2020";"Objeto: AcrÈscimo contratual."
"332020";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012020";"15/09/2020";"Objetivo: SUPRESS√O DE SERVI«OS."
"332020";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022021";"25/06/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA"
"332020";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032022";"16/05/2022";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL"
"332020";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12020";"15/09/2020";"Objeto: Supress„o de serviÁos."
"62020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012021";"01/06/2021";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR 12 MESES"
"62020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022022";"20/04/2022";"Objetivo: PRORROGAR O CONTRATO POR 12 (DOZE) MESES."
"82020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012021";"06/07/2021";"Objetivo: PRORROGAR POR 180 DIAS A VIG NCIA CONTRATUAL."
"82020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022021";"05/11/2021";"Objetivo: PRORROGAR POR 180 (CENTO E OITENTA) DIAS O PRAZO DE VIG NCIA CONTRATUAL"
"92020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012021";"10/06/2021";"Objetivo: PRORROGA«√O POR MAIS 12 MESES"
"92020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022020";"16/09/2020";"Objetivo: ALTERA«√O DO TERMO DE REFER NCIA, PERMITINDO A PRESTA«√O DOS SERVI«OS DE FORMA REMOTA, OU POR CHAMADO, ENQUANDO PERSISTIR O PERÕODO DE PANDEMIA DE SA⁄DE."
"92020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032022";"25/03/2022";"Objetivo: ACR…SCIMO DE 2 POSTOS NA PSF/CUA, A PARTIR DE 01/04/2022"
"92020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042022";"12/05/2022";"Objetivo: PRORROGA«√O CONTRATUAL POR MAIS 12 MESES, A PARTIR DE 01/06/2022 AT… 31/05/2023."
"92020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000052022";"26/07/2022";"Objetivo: ACR…SCIMO DE 6 (SEIS) POSTOS A PARTIR DE 01/08/2022"
"92020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22020";"16/09/2020";"Objeto: AlteraÁ„o do Termo de ReferÍncia, permitindo a prestaÁ„o dos serviÁos de forma remota, ou por chamado, enquando persistir o perÌodo de pandemia de sa˙de."
"5242020";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12020";"02/10/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"362020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012021";"14/06/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N. 036/2020-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 3 DE JUNHO DE 2021 E FINAL O DIA 2 DE JUNHO DE 2022, NOS TERMOS DO INCISO II, DO ARTIGO 57, DA LEI N. 8.666/1993, BEM COMO REPACTUAR OS VALORES CONTRATADOS, CONFORME DISP’E O ART. 12, DO DECRETO N. 9.507/2018 E A CL¡USULA SEXTA DO CONTRATO ORIGINAL."
"362020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022022";"16/05/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 036/2020-AGU, POR MAIS 12 (DOSE) MESES, COM INÕCIO EM 03/06/2022 E T…RMINO EM 02/06/2023, NOS TERMOS DO INCISO II, DO ARTIGO 57 DA LEI N∫ 8.666/1993 E DA CL¡USULA SEGUNDA, DO TERMO CONTRATUAL INICIAL."
"362020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032022";"18/07/2022";"Objetivo: ACRESCIMO DE 02 POSTOS DE APOIO ADMINISTRATIVO NO CT 36/2020"
"382020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012021";"08/06/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 038/2020-AGU POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 04 DE JUNHO DE 2021 E FINAL O DIA 03 DE JUNHO DE 2022, NOS TERMOS DO INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/93."
"382020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022022";"24/05/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 038/2020-AGU POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 04 DE JUNHO DE 2022 E FINAL O DIA 03 DE JUNHO DE 2023, NOS TERMOS DO INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/93."
"102020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012021";"05/05/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 08/06/2021 A 07/06/2022 E RATIFICAR O VALOR GLOBAL DA CONTRATA«√O DE R$ 64.500,00 (SESSENTA E QUATRO MIL E QUINHENTOS REAIS), PARA A PRESTA«√O DE SERVI«O COMUM DE NATUREZA CONTINUADA SOB DEMANDA, DE MANUTEN«√O DE NÕVEIS I, II EM CILINDROS FIXOS E EXTINTORES PORT¡TEIS DE INC NDIO, COM FORNECIMENTO DE MATERIAIS E M√O-DE-OBRA, DE ACORDO COM OS REQUISITOS DA NBR 12962 E NBR 12274, COMPLEMENTADOS PELOS REQUISITOS ESTABELECIDOS NO REGU"
"102020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000022022";"09/02/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES CONTADOS DE 08/06/2022 A 07/06/2023; RATIFICAR O VALOR GLOBAL DA CONTRATA«√O DE R$ 68.859,68 (SESSENTA E OITO MIL, OITOCENTOS E CINQUENTA E NOVE REAIS E SESSENTA E OITO CENTAVOS), PARA A PRESTA«√O DE SERVI«O COMUM DE NATUREZA CONTINUADA SOB DEMANDA, DE MANUTEN«√O DE NÕVEIS I, II EM CILINDROS FIXOS E EXTINTORES PORT¡TEIS DE INC NDIO, COM FORNECIMENTO DE MATERIAIS E M√O-DE-OBRA, DE ACORDO COM OSREQUISITOS DA NBR 12962 E NBR 12274, COMPLEMENTA"
"112020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012021";"28/04/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, A CONTAR DE 15/06/2021 A 14/06/2022; E EXCLUIR OS CUSTOS N√O RENOV¡VEIS, PAGOS OU AMORTIZADOS NO PRIMEIRO ANO DA CONTRATA«√O, PASSANDO O VALOR DA CONTRAPRESTA«√O MENSAL DOS SERVI«OS DOS ATUAIS R$ 62.835,92 (SESSENTA E DOIS MIL OITOCENTOS E TRINTA E CINCO REAIS E NOVENTA E DOIS CENTAVOS), PARA A QUANTIA DE R$ 57.365,72 (CINQUENTA E SETE MIL, TREZENTOS E SESSENTA E CINCO REAIS E SETENTA E DOIS CENTAVOS), PERFAZENDO UM VALOR GLOBAL PARA 12 (DOZ"
"112020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000022022";"11/05/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, A CONTAR DE 15/06/2022 A 14/06/2023.RATIFICAR O VALOR MENSAL REPACTUADO DA CONTRATA«√O DOS SERVI«OS, EM R$ 65.441,57 (SESSENTA E CINCO MIL QUATROCENTOS E QUARENTA E UM REAIS E CINQUENTA E SETE CENTAVOS), PERFAZENDO O VALOR ANUAL DE R$ 785.298,84 (SETECENTOS E OITENTA E CINCO MIL DUZENTOS E NOVENTA E OITO REAIS E OITENTA E QUATRO CENTAVOS), PARA 12 (DOZE) MESES."
"122020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012021";"08/06/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 22/06/2021 A 21/06/2022 DA PRESTA«√O, SOB DEMANDA, DOS SERVI«OS DE MANUTEN«√O PREVENTIVA E CORRETIVA DE VEÕCULOS AUTOMOTORES, ASSIST NCIA DE SOCORRO MEC¬NICO, EL…TRICO/REBOQUE, COM FORNECIMENTO DE PE«AS, SUPRIMENTOS E ACESS”RIOS TODOS GENUÕNOS, NOS VEÕCULOS QUE COMP’EM A FROTA DO CENTRO REGIONAL DE BEL…M DO CENTRO GESTOR E OPERACIONAL DO SISTEMA DE PROTE«√O DA AMAZ‘NIA."
"122020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000022021";"01/10/2021";"Objetivo: ACR…SCIMO DO VEÕCULO AUTOMOTOR MITSUBISHI L200 TRITON SPORT GL 2.4 D 4X4 MT, PLACA PBR-2356, A DIESEL, CHASSI: 93XLJKLLTKCJL5345, ANO 2018/2019, AO OBJETO DO CONTRATO N∫ 12/2020, PASSANDO O VALOR GLOBAL REAJUSTADO DA CONTRATA«√O DA QUANTIA DE R$ 105.165,35 (CENTO E CINCO MIL CENTO E SESSENTA E CINCO REAIS E TRINTA E CINCO CENTAVOS) PARA O VALOR DE R$ 123.806,45 (CENTO E VINTE E TR S MIL OITOCENTOS E SEIS REAIS E QUARENTA E CINCO CENTAVOS), CORRESPONDENTE A UM ACR…SCIMO DE APROXIMADAMENTE 17,72% (DEZESS"
"122020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000032022";"16/05/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, A CONTAR DE 22/06/2022 A 21/06/2023.RATIFICAR O VALOR ANUAL ESTIMANDO DA CONTRATA«√O DOS SERVI«OS, EM R$ 123.815,44 (CENTO E VINTE E TR S MIL OITOCENTOS E QUINZE REAIS E QUARENTA E QUATRO CENTAVOS)."
"92020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012021";"12/04/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, A CONTAR DE 15/06/2021 A 14/06/2022; REVISAR O VALOR CONTRATADO E EXCLUIR OS CUSTOS N√O RENOV¡VEIS, PAGOS OU AMORTIZADOS NO PRIMEIRO ANO DA CONTRATA«√O, PASSANDO O VALOR DA CONTRAPRESTA«√O MENSAL DOS SERVI«OS DOS ATUAIS R$ 7.949,80 (SETE MIL NOVECENTOS E QUARENTA E NOVE REAIS E OITENTA CENTAVOS), PARA A QUANTIA DE 7.137,82 (SETE MIL CENTO E TRINTA E SETE REAIS E OITENTA E DOIS CENTAVOS), PERFAZENDO UM VALOR GLOBAL PARA 12 (DOZE) MESES DE PRO"
"92020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000022022";"09/02/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, A CONTAR DE 15/06/2022 A 14/06/2023.RATIFICAR O VALOR MENSAL DA CONTRATA«√O DOS SERVI«OS, EM R$ 7.137,82 (SETE MIL CENTO E TRINTA E SETE REAIS E OITENTA E DOIS CENTAVOS), PERFAZENDO O VALOR ANUAL DE R$ 85.653,84 (OITENTA E CINCO MIL SEISCENTOS E CINQUENTA E TR S REAIS E OITENTA E QUATRO CENTAVOS), PARA 12 (DOZE) MESES.FICA RESGUARDADO O DIREITO ¿ REPACTUA«√O QUE A CONTRATADA FAZ JUS, CONFORME CL¡USULA S…TIMA DO CONTRATO ORIGINAL."
"402020";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110792";"DIRETORIA DE LOGISTICA E GESTAO DOCUMENTAL";"000012022";"13/07/2022";"Objetivo: PRORROGAR O  CONTRATO INICIAL POR MAIS POR MAIS 24(VINTE E QUATRO)  MESES, TENDO  POR  TERMO  INICIAL  A DATA DE 26 DE JUNHO DE 2022 E FINAL NO DIA 25  DE  JUNHO  DE  2024,  NOS  TERMOS  DO  ART. 4∫, ß2∫ DA LEI N. 8.897, DE 27 DE JUNHO DE 1994."
"372020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110794";"SECRETARIA EXECUTIVA/OPERACAO ACOLHIDA";"000012021";"24/05/2021";"Objetivo: PRORROGA«√O DE VIG NCIA DE TERMO DE CONTRATO DE COLETA DE RESÕDUOS"
"372020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110794";"SECRETARIA EXECUTIVA/OPERACAO ACOLHIDA";"000022021";"29/12/2021";"Objetivo: AUMENTO DE 25 POR CENTO NO CONTRATO AT… O FIM DA VIG NCIA"
"372020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110794";"SECRETARIA EXECUTIVA/OPERACAO ACOLHIDA";"000032022";"02/06/2022";"Objetivo: PRORROGA«√O POR MAIS 12 (DOZE) MESES DA PRESTA«√O DE SERVI«OS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINA«√O FINAL DE RESÕDUOS S”LIDOS URBANOS."
"102020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000012021";"11/03/2021";"Objetivo: ACRESCER AO ITEM 1 DO CONTRATO N∞ 10/2020-HFA (SEI 2218254), OS SERVI«OS DE MANUTEN«√O PREVENTIVA E CORRETIVA DE  02 (DOIS) VENTILADORES PULMONAR PURITAN BENNETT 840, O QUE CORRESPONDE AO ACR…SCIMO DE R$ 22.663,44 (VINTE E DOIS MIL REAIS SEISCENTOS E SESSENTA REAIS E QUARENTA E QUATRO CENTAVOS) AO VALOR ANUAL DO ITEM DO CONTRATO, O QUE EQUIVALE AO ACR…SCIMO DE 6,67% (SEIS VÕRGULA SESSENTA E SETE POR CENTO) AO ITEM."
"102020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000112022";"17/03/2022";"Objetivo: PRORROGAR, A VIG NCIA DO CONTRATO N∫ 10/2020-HFA, POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 08 DE ABRIL DE 2022 AT… 07 DE ABRIL DE 2023."
