"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"102013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"12013";"28/11/2013";"Objeto: ProrrogaÁ„o do prazo contratual por 12 meses com inicio em 16/11/13 e termino em 15/11/14 e alteraÁ„o contratual para ajuste de redaÁ„o dos subitens 2.1,4.1 e 4.4 do contrato principal."
"102013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"22013";"07/11/2014";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 (doze) meses com inicio em 16/11/2014 e tÈrmino em 15/11/2015.(1.1.1 ); e  alteraÁ„o contratual, a partir da data de assinatura deste instrumento.(1.1.2)."
"102013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"32013";"23/01/2015";"Objeto: RepactuaÁ„o dos valores contratuais  a partir de 01/01/2014 e retificaÁ„o da cl·usula segunda itens 2.1, 2.3 e 2.4 do ta 0101-sa/2013/0159."
"102013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"42013";"24/06/2015";"Objeto: RepactuaÁ„o dos valores contratuais, a partir de 01/01/2015."
"102013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"52013";"20/10/2015";"Objeto: ProrrogaÁ„o de prazo contratual por mais 12 (doze) meses com inÌcio em 16/11/2015 e tÈrmino em 15/11/2016."
"102013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"62013";"08/09/2016";"Objeto: RepactuaÁ„o dos valores contratuais, a partir de 1 /01/2016 e alteraÁ„o contratual"
"102013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"72013";"13/10/2016";"Objeto: AlteraÁ„o contratual para atualizaÁ„o operacional, estabelecendo novas designaÁıes de postos e acrÈscimo de quantitativo para a adequaÁ„o do termo de contrato.   prorrogaÁ„o de prazo contratual com inÌcio em 16/11/2016 e tÈrmino em 15/11/2017."
"102013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125210";"CENTRO DE SUPORTE ADMINISTRATIVO DE MANAUS";"82013";"28/07/2017";"Objeto: O objeto do presente aditamento È:  1.1.1 repactuaÁ„o dos valores contratuais, a partir de 1 /01/2017, de acordo com o item 4 do termo de contrato, considerando solicitaÁ„o da contratada e em virtude da cct 2017/2017, registrado no mte em ..."
"12013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125030";"AEROPORTO DE CAMPO GRANDE - SBCG";"12013";"24/04/2014";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses, com inÌcio em 15/04/2014 e tÈrmino em 14/04/2015."
"12013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125030";"AEROPORTO DE CAMPO GRANDE - SBCG";"22013";"09/04/2015";"Objeto: ProrrogaÁ„o de prazo contratual por mais 12 meses com inicio em 15/04/2015 e tÈrmino em 14/04/2016"
"12013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125030";"AEROPORTO DE CAMPO GRANDE - SBCG";"32013";"11/04/2016";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses, inÌcio em 15/04/2016 e tÈrmino 14/04/2017"
"12013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125030";"AEROPORTO DE CAMPO GRANDE - SBCG";"42013";"09/03/2017";"Objeto: ProrrogaÁ„o de prazo por mais 12 meses com inicio em 15/04/2017 e termino em 14/04/2018"
"172013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125055";"AEROPORTO DE UBERL¬NDIA/SBUL";"12013";"14/10/2013";"Objeto: RepactuaÁ„o dos valores contratuais, alteraÁ„o da raz„o social e alteraÁ„o do texto da cl·usula 7.1.1 do termo de contrato"
"172013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125055";"AEROPORTO DE UBERL¬NDIA/SBUL";"22013";"25/04/2014";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses com inÌcio em 01/05/14 e tÈrmino em 30/04/15. alteraÁ„o da raz„o social da empresa para 'setsys - serviÁos gerais eireli'."
"172013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125055";"AEROPORTO DE UBERL¬NDIA/SBUL";"32013";"08/12/2014";"Objeto: RepactuaÁ„o dos valores contratuais e acordo com o item 4 do termo de contrato."
"22013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125260";"AEROPORTO PALMAS/SBPJ";"12013";"08/05/2014";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 (doze) meses, com inÌcio em 15/04/2014 e tÈrmino em 14/04/2015."
"22013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125260";"AEROPORTO PALMAS/SBPJ";"12013";"24/10/2013";"Objeto: Supress„o no quantitativo de empregados e materiais de uso mensal, a partir de 21/10/2013"
"22013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125260";"AEROPORTO PALMAS/SBPJ";"22013";"04/05/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses, com inÌcio em 15/04/2015 e tÈrmino em 14/04/2016."
"22013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125260";"AEROPORTO PALMAS/SBPJ";"22013";"14/05/2014";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12(doze) meses com inÌcio em 29/04/2014 e tÈrmino em 28/04/2015 e alteraÁ„o do endereÁo da sede da contratada, conforme quarta alteraÁ„o contratual."
"22013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125260";"AEROPORTO PALMAS/SBPJ";"32013";"03/05/2016";"Objeto: ProrrogaÁ„o contratual por mais 12 meses, inÌcio em 15.04.2016 e tÈrmino em 14.04.2017"
"22013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125260";"AEROPORTO PALMAS/SBPJ";"32013";"22/07/2014";"Objeto: AcrÈscimo de efetivo, bem como acrÈscimo de materiais, a partir do dia 07/07/2014."
"22013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125260";"AEROPORTO PALMAS/SBPJ";"42013";"28/04/2017";"Objeto: ProrrogaÁ„o contratual por mais 12 meses inÌcio em 15/04/2017 e 14/04/2018"
"22013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125260";"AEROPORTO PALMAS/SBPJ";"42013";"11/02/2015";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 01/01/2014."
"222013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125203";"AEROPORTO DE MARAB¡/SBMA";"12013";"16/04/2014";"Objeto: ProrrogaÁ„o do prazo contratual de 05/04/2014 a 04/04/2015."
"222013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125180";"AEROPORTO DE TERESINA/SBTE";"12013";"02/12/2014";"Objeto: ProrrogaÁ„o contratual por mais 12 meses, com inÌcio em 06/12/2014 e tÈrmino em 05/12/2014. valor mensal mantido em r$ 2.845,83."
"222013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125203";"AEROPORTO DE MARAB¡/SBMA";"22013";"30/10/2014";"Objeto: RepactuaÁ„o a partir de 01/11/13"
"222013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125180";"AEROPORTO DE TERESINA/SBTE";"22013";"12/08/2015";"Objeto: Prorrogacao do prazo contratual por mais 12 meses com inicio em 06/12/2015 e termino em 05/12/2016, sem alteracao de valores."
"222013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125180";"AEROPORTO DE TERESINA/SBTE";"32013";"13/12/2016";"Objeto: ProrrogaÁ„o por12 meses, inÌcio em 06/12/16 e tÈrmino 05/12/17. alteraÁ„o do contrato social e da redaÁ„o da cla˙sula 4.10"
"232013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125171";"AEROPORTO DE JUAZEIRO DO NORTE/SBJU";"12013";"30/10/2013";"Objeto: Prorroga-se por mais 70 dias o prazo para execuÁ„o, atÈ 06/11/13 e o perÌodo de recebimento dos serviÁos atÈ 04/02/14."
"252013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"12013";"20/12/2013";"Objeto: ProrrogaÁ„o do contrato por 20 dias e acrescimo e supress„o de quantitativo de itens inexistentes e na inclus„o de intes novos que resultam no acrescimo final de r$ 21.585,06"
"262013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"52018";"23/04/2018";"OBJETO: O objeto do presente instrumento constitui a prorrogaÁ„o do contrato 026/2013 em que a empresa oferece serviÁos de agente de integraÁ„o, consistente na disponibilizaÁ„o de oportunidades de est·gio, para estudantes como uma estratÈgia de profissionalizaÁ„o, que completa o processo ensino-aprendizagem"
"262013";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"62019";"11/02/2019";"OBJETO: ProrrogaÁ„o do contrato 026/2013 em que a empresa oferece serviÁos de agente de integraÁ„o, consistente na disponibilizaÁ„o de oportunidades de est·gio, para estudantes como uma estratÈgia de profissionalizaÁ„o, que  completo oprocesso ensino-aprendizagem."
"272013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"12013";"24/09/2013";"Objeto: RepactuaÁ„o de valores contratuais de acordo com o Ìtem 4 do tc."
"272013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"22013";"21/03/2014";"Objeto: ProrrogaÁ„o contratual por mais 12 meses, a partir de 15/05/2014 atÈ 14/05/2015."
"272013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"32013";"22/10/2014";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 01/12/2013."
"272013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"42013";"13/03/2015";"Objeto: ProrrogaÁ„o do prazo contratual por 12 meses, com inÌcio em 15/05/2015 e tÈrmino em 14/05/2016."
"272013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"52013";"17/12/2015";"Objeto: RepactuaÁ„o dos valores contratuais de acordo com o item 4.1 do termo de contrato, considerando solicitaÁ„o da contratada e em virtude de convenÁ„o coletiva de trabalho vigente entre 01/12/2014 a 30/11/2015"
"272013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"62013";"03/05/2016";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 (doze) meses com inÌcio em 15/05/2016 e tÈrmino em 14/05/2017"
"272013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"72013";"16/01/2017";"Objeto: Alterar redaÁ„o de itens contratuais, excluir subitens contratuais, repactuaÁ„o 2015/2016 e desoneraÁ„o da planilha de custo."
"272013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"82013";"14/03/2017";"Objeto: CorreÁ„o dos valores de desoneraÁ„o e do valor global acumulado presentes no s 7  ta n  0027-mc/2013/0021."
"272013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125190";"AEROPORTO DE S√O LUIS/SBSL";"92013";"21/05/2018";"Objeto: ProrrogaÁ„o da vigÍncia contratual por mais 12 meses, em car·ter excepcional, de 15/05/2018 a 14/05/2019"
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125220";"AEROPORTO DE MACAP¡/SBMQ";"12013";"22/11/2013";"Objeto: RepactuaÁ„o de valores de 01/05/13 a 30/04/14."
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"124141";"SUPERINTEND NCIA REG. DO CENTRO-LESTE/SRCE";"12013";"17/06/2014";"Objeto: ProrrogaÁ„o do prazo contratual por  mais 12 meses"
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125220";"AEROPORTO DE MACAP¡/SBMQ";"22013";"08/04/2014";"Objeto: ProrrogaÁ„o contratual a partir de 01/05/2014 a 30/04/2015"
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125220";"AEROPORTO DE MACAP¡/SBMQ";"32013";"23/10/2014";"Objeto: RepactuaÁ„o de valores a partir de 01/06/2014 atÈ 30/04/2015."
"302013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125220";"AEROPORTO DE MACAP¡/SBMQ";"42013";"11/03/2015";"Objeto: ProrrogaÁ„o contratual por mais 12 meses, a contar de 01/05/2015."
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125220";"AEROPORTO DE MACAP¡/SBMQ";"12013";"11/04/2014";"Objeto: Acrescimo e prorrogaÁ„o contratual."
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"12013";"23/04/2014";"Objeto: T.a. 1 : prorrogaÁ„o de prazo."
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125220";"AEROPORTO DE MACAP¡/SBMQ";"22013";"13/04/2015";"Objeto: ProrrogaÁ„o indeterminada a partir de 01/05/2015."
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"22013";"25/07/2014";"Objeto: Ta 2  alteraÁıes no quantitativo de serviÁos a partir de 21/06/2014"
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"32013";"06/04/2015";"Objeto: ProrrogaÁ„o de prazo por 12 meses."
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"42013";"01/12/2015";"Objeto: T.a. 4  repactuaÁ„o de valores contratuais"
"312013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"52013";"29/09/2016";"Objeto: T.a. 5  repactuaÁ„o e alteraÁ„o"
"322013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"12013";"17/10/2013";"Objeto: Supress„o e acrÈscimo de serviÁos/valor e prorrogaÁ„o de prazo."
"332013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125081";"CENTRO DE SUPORTE ADMINISTRATIVO DE PORTO ALE";"12013";"08/03/2016";"Objeto: AdequaÁ„o da planilha de serviÁos e quanbtidades do tc, para transporte e instalaÁ„o de 4 pontes de embarque entregues no aeroporto internacional de florianÛpolis para o aeroporto internacional de maceiÛ."
"332013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"12013";"06/06/2014";"Objeto: ProrrogaÁ„o por mais 12 meses"
"332013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"22013";"15/08/2014";"Objeto: RepactuaÁ„o dos valores contratuais de  acordo com 0 item 4"
"332013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"32013";"13/03/2015";"Objeto: Inclus„o das tabelas de penalidades e avaliaÁ„o de desempenho. correÁ„o do valor global acumulado do contrato passando de r$ 1.564.715,32 para r$ 1.574.416,52. alteraÁ„o da raz„o social com base na alteraÁ„o do contrato social. exclus„o da cl·usula 10.10."
"332013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"42013";"25/06/2015";"Objeto: ProrrogaÁ„o do prazo por mais 8 meses, com inÌcio em 03/06/15 e tÈrmino em 02/02/16."
"332013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"52013";"19/08/2015";"Objeto: RepactuaÁ„o dos valores contratuais de acordo com o item 4.1 do termo de contrato. supress„o do adicional de insalubridade a partir de 01/08/15."
"332013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125110";"AEROPORTO DE SALVADOR/SBSV";"62013";"01/12/2015";"Objeto: RepactuaÁ„o dos valores contratuais do termo de contrato. inclus„o de adicional de insalubridade. supress„o de 1 ajudante pr·tico; supress„o de 1 m·quina de lava jato; alteraÁ„o dos equipamentos e veÌculos. correÁ„o do valor global no sistema."
"362013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"12013";"14/08/2014";"Objeto: ProrrogaÁ„o de prazo contratual por mais 12 meses a partir de 11/08/2014"
"362013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"22013";"16/12/2014";"Objeto: RepactuaÁ„o de preÁos."
